real_time,intensity,angle,time
2024-07-31T02:55:06.215,1.778,192.9323,0.974
2024-07-31T02:55:06.217,1.79,192.9391,0.976
2024-07-31T02:55:06.219,1.797,192.9459,0.978
2024-07-31T02:55:06.221,1.802,192.9459,0.98
2024-07-31T02:55:06.223,1.799,192.9531,0.982
2024-07-31T02:55:06.225,1.815,192.9531,0.984
2024-07-31T02:55:06.227,1.824,192.9603,0.986
2024-07-31T02:55:06.229,1.827,192.9603,0.988
2024-07-31T02:55:06.231,1.827,192.9603,0.99
2024-07-31T02:55:06.233,1.821,192.9603,0.992
2024-07-31T02:55:06.235,1.827,192.9603,0.994
2024-07-31T02:55:06.237,1.833,192.9603,0.996
2024-07-31T02:55:06.239,1.839,192.9757,0.998
2024-07-31T02:55:06.241,1.842,192.9757,1.0
2024-07-31T02:55:06.243,1.839,192.9832,1.002
2024-07-31T02:55:06.245,1.833,192.9832,1.004
2024-07-31T02:55:06.247,1.833,192.9832,1.006
2024-07-31T02:55:06.249,1.839,192.9832,1.008
2024-07-31T02:55:06.251,1.839,192.9907,1.01
2024-07-31T02:55:06.253,1.839,192.9982,1.012
2024-07-31T02:55:06.255,1.833,192.9982,1.014
2024-07-31T02:55:06.257,1.836,193.0053,1.016
2024-07-31T02:55:06.259,1.842,193.0053,1.018
2024-07-31T02:55:06.261,1.842,193.0053,1.02
2024-07-31T02:55:06.263,1.848,193.0053,1.022
2024-07-31T02:55:06.265,1.848,193.0053,1.024
2024-07-31T02:55:06.267,1.845,193.0053,1.026
2024-07-31T02:55:06.269,1.842,193.0053,1.028
2024-07-31T02:55:06.271,1.845,193.0053,1.03
2024-07-31T02:55:06.273,1.845,193.0195,1.032
2024-07-31T02:55:06.275,1.845,193.0195,1.034
2024-07-31T02:55:06.277,1.839,193.0233,1.036
2024-07-31T02:55:06.279,1.842,193.0233,1.038
2024-07-31T02:55:06.281,1.842,193.0233,1.04
2024-07-31T02:55:06.283,1.848,193.0261,1.042
2024-07-31T02:55:06.285,1.857,193.029,1.044
2024-07-31T02:55:06.287,1.86,193.029,1.046
2024-07-31T02:55:06.289,1.854,193.0317,1.048
2024-07-31T02:55:06.291,1.854,193.0317,1.05
2024-07-31T02:55:06.293,1.851,193.0317,1.052
2024-07-31T02:55:06.295,1.854,193.0317,1.054
2024-07-31T02:55:06.297,1.848,193.0317,1.056
2024-07-31T02:55:06.299,1.845,193.0342,1.058
2024-07-31T02:55:06.301,1.848,193.0371,1.06
2024-07-31T02:55:06.303,1.842,193.0371,1.062
2024-07-31T02:55:06.305,1.848,193.0371,1.064
2024-07-31T02:55:06.307,1.857,193.04,1.066
2024-07-31T02:55:06.309,1.854,193.04,1.068
2024-07-31T02:55:06.311,1.851,193.043,1.07
2024-07-31T02:55:06.313,1.86,193.043,1.072
2024-07-31T02:55:06.315,1.86,193.043,1.074
2024-07-31T02:55:06.317,1.86,193.0456,1.076
2024-07-31T02:55:06.319,1.851,193.0456,1.078
2024-07-31T02:55:06.321,1.836,193.0477,1.08
2024-07-31T02:55:06.323,1.824,193.0477,1.082
2024-07-31T02:55:06.325,1.824,193.0496,1.084
2024-07-31T02:55:06.327,1.818,193.0496,1.086
2024-07-31T02:55:06.329,1.812,193.0496,1.088
2024-07-31T02:55:06.331,1.797,193.0496,1.09
2024-07-31T02:55:06.333,1.787,193.0508,1.092
2024-07-31T02:55:06.335,1.787,193.0523,1.094
2024-07-31T02:55:06.337,1.787,193.0523,1.096
2024-07-31T02:55:06.339,1.778,193.0531,1.098
2024-07-31T02:55:06.341,1.778,193.0531,1.1
2024-07-31T02:55:06.343,1.769,193.0531,1.102
2024-07-31T02:55:06.345,1.754,193.0539,1.104
2024-07-31T02:55:06.347,1.757,193.0539,1.106
2024-07-31T02:55:06.349,1.751,193.0539,1.108
2024-07-31T02:55:06.351,1.751,193.0539,1.11
2024-07-31T02:55:06.353,1.748,193.0536,1.112
2024-07-31T02:55:06.355,1.73,193.0536,1.114
2024-07-31T02:55:06.357,1.736,193.0536,1.116
2024-07-31T02:55:06.359,1.733,193.0524,1.118
2024-07-31T02:55:06.361,1.73,193.0524,1.12
2024-07-31T02:55:06.363,1.727,193.0524,1.122
2024-07-31T02:55:06.365,1.718,193.0524,1.124
2024-07-31T02:55:06.367,1.712,193.0505,1.1260000000000001
2024-07-31T02:55:06.369,1.702,193.048,1.1280000000000001
2024-07-31T02:55:06.371,1.696,193.048,1.1300000000000001
2024-07-31T02:55:06.373,1.693,193.0444,1.1320000000000001
2024-07-31T02:55:06.375,1.693,193.0444,1.1340000000000001
2024-07-31T02:55:06.377,1.687,193.0444,1.1360000000000001
2024-07-31T02:55:06.379,1.684,193.0444,1.1380000000000001
2024-07-31T02:55:06.381,1.681,193.0444,1.1400000000000001
2024-07-31T02:55:06.383,1.684,193.0366,1.1420000000000001
2024-07-31T02:55:06.385,1.69,193.0366,1.1440000000000001
2024-07-31T02:55:06.387,1.678,193.0366,1.1460000000000001
2024-07-31T02:55:06.389,1.684,193.0324,1.1480000000000001
2024-07-31T02:55:06.391,1.681,193.0278,1.1500000000000001
2024-07-31T02:55:06.393,1.684,193.0278,1.1520000000000001
2024-07-31T02:55:06.395,1.693,193.0278,1.154
2024-07-31T02:55:06.397,1.69,193.0278,1.156
2024-07-31T02:55:06.399,1.693,193.0225,1.158
2024-07-31T02:55:06.401,1.69,193.0225,1.16
2024-07-31T02:55:06.403,1.696,193.017,1.162
2024-07-31T02:55:06.405,1.706,193.017,1.164
2024-07-31T02:55:06.407,1.706,193.0114,1.166
2024-07-31T02:55:06.409,1.693,193.0114,1.168
2024-07-31T02:55:06.411,1.702,193.0057,1.17
2024-07-31T02:55:06.413,1.702,193.0057,1.172
2024-07-31T02:55:06.415,1.706,193.0057,1.174
2024-07-31T02:55:06.417,1.715,193.0057,1.176
2024-07-31T02:55:06.419,1.706,193.0005,1.178
2024-07-31T02:55:06.421,1.696,193.0005,1.18
2024-07-31T02:55:06.423,1.718,192.9946,1.182
2024-07-31T02:55:06.425,1.715,192.9946,1.184
2024-07-31T02:55:06.427,1.727,192.9886,1.186
2024-07-31T02:55:06.429,1.73,192.9886,1.188
2024-07-31T02:55:06.431,1.727,192.9886,1.19
2024-07-31T02:55:06.433,1.721,192.9828,1.192
2024-07-31T02:55:06.435,1.727,192.9828,1.194
2024-07-31T02:55:06.437,1.73,192.9767,1.196
2024-07-31T02:55:06.439,1.736,192.9767,1.198
2024-07-31T02:55:06.441,1.73,192.9709,1.2
2024-07-31T02:55:06.443,1.721,192.9709,1.202
2024-07-31T02:55:06.445,1.727,192.9709,1.204
2024-07-31T02:55:06.447,1.724,192.9709,1.206
2024-07-31T02:55:06.449,1.727,192.9709,1.208
2024-07-31T02:55:06.451,1.727,192.9593,1.21
2024-07-31T02:55:06.453,1.724,192.9593,1.212
2024-07-31T02:55:06.455,1.715,192.9593,1.214
2024-07-31T02:55:06.457,1.712,192.9537,1.216
2024-07-31T02:55:06.459,1.706,192.9484,1.218
2024-07-31T02:55:06.461,1.702,192.9484,1.22
2024-07-31T02:55:06.463,1.699,192.9484,1.222
2024-07-31T02:55:06.465,1.687,192.9429,1.224
2024-07-31T02:55:06.467,1.681,192.9429,1.226
2024-07-31T02:55:06.469,1.678,192.9371,1.228
2024-07-31T02:55:06.471,1.675,192.9371,1.23
2024-07-31T02:55:06.473,1.672,192.9318,1.232
2024-07-31T02:55:06.475,1.669,192.9318,1.234
2024-07-31T02:55:06.477,1.669,192.9318,1.236
2024-07-31T02:55:06.479,1.672,192.9259,1.238
2024-07-31T02:55:06.481,1.675,192.9259,1.24
2024-07-31T02:55:06.483,1.681,192.9259,1.242
2024-07-31T02:55:06.485,1.687,192.9259,1.244
2024-07-31T02:55:06.487,1.681,192.9203,1.246
2024-07-31T02:55:06.489,1.69,192.915,1.248
2024-07-31T02:55:06.491,1.702,192.915,1.25
2024-07-31T02:55:06.493,1.718,192.9097,1.252
2024-07-31T02:55:06.495,1.73,192.9097,1.254
2024-07-31T02:55:06.497,1.733,192.9097,1.256
2024-07-31T02:55:06.499,1.751,192.9097,1.258
2024-07-31T02:55:06.501,1.754,192.9042,1.26
2024-07-31T02:55:06.503,1.766,192.8989,1.262
2024-07-31T02:55:06.505,1.778,192.8989,1.264
2024-07-31T02:55:06.507,1.787,192.8989,1.266
2024-07-31T02:55:06.509,1.784,192.894,1.268
2024-07-31T02:55:06.511,1.793,192.894,1.27
2024-07-31T02:55:06.513,1.799,192.894,1.272
2024-07-31T02:55:06.515,1.805,192.8887,1.274
2024-07-31T02:55:06.517,1.809,192.8887,1.276
2024-07-31T02:55:06.519,1.799,192.8887,1.278
2024-07-31T02:55:06.521,1.802,192.8887,1.28
2024-07-31T02:55:06.523,1.812,192.8796,1.282
2024-07-31T02:55:06.525,1.812,192.8796,1.284
2024-07-31T02:55:06.527,1.818,192.8796,1.286
2024-07-31T02:55:06.529,1.821,192.8757,1.288
2024-07-31T02:55:06.531,1.809,192.8757,1.29
2024-07-31T02:55:06.533,1.815,192.8757,1.292
2024-07-31T02:55:06.535,1.815,192.8721,1.294
2024-07-31T02:55:06.537,1.815,192.8721,1.296
2024-07-31T02:55:06.539,1.815,192.8689,1.298
2024-07-31T02:55:06.541,1.815,192.8666,1.3
2024-07-31T02:55:06.543,1.812,192.8666,1.302
2024-07-31T02:55:06.545,1.815,192.8666,1.304
2024-07-31T02:55:06.547,1.815,192.8666,1.306
2024-07-31T02:55:06.549,1.815,192.8666,1.308
2024-07-31T02:55:06.551,1.812,192.8655,1.31
2024-07-31T02:55:06.553,1.802,192.8647,1.312
2024-07-31T02:55:06.555,1.802,192.8647,1.314
2024-07-31T02:55:06.557,1.799,192.8642,1.316
2024-07-31T02:55:06.559,1.799,192.8642,1.318
2024-07-31T02:55:06.561,1.799,192.8642,1.32
2024-07-31T02:55:06.563,1.797,192.8642,1.322
2024-07-31T02:55:06.565,1.793,192.8642,1.324
2024-07-31T02:55:06.567,1.787,192.8645,1.326
2024-07-31T02:55:06.569,1.787,192.8645,1.328
2024-07-31T02:55:06.571,1.79,192.8646,1.33
2024-07-31T02:55:06.573,1.787,192.8646,1.332
2024-07-31T02:55:06.575,1.784,192.8646,1.334
2024-07-31T02:55:06.577,1.784,192.8644,1.336
2024-07-31T02:55:06.579,1.781,192.8644,1.338
2024-07-31T02:55:06.581,1.781,192.8644,1.34
2024-07-31T02:55:06.583,1.784,192.8656,1.342
2024-07-31T02:55:06.585,1.784,192.8656,1.344
2024-07-31T02:55:06.587,1.769,192.8671,1.346
2024-07-31T02:55:06.589,1.775,192.8671,1.348
2024-07-31T02:55:06.591,1.772,192.8689,1.35
2024-07-31T02:55:06.593,1.778,192.8689,1.352
2024-07-31T02:55:06.595,1.778,192.8711,1.354
2024-07-31T02:55:06.597,1.76,192.8711,1.356
2024-07-31T02:55:06.599,1.763,192.8711,1.358
2024-07-31T02:55:06.601,1.76,192.8711,1.36
2024-07-31T02:55:06.603,1.763,192.8711,1.362
2024-07-31T02:55:06.605,1.769,192.8711,1.364
2024-07-31T02:55:06.607,1.766,192.8775,1.366
2024-07-31T02:55:06.609,1.763,192.8775,1.368
2024-07-31T02:55:06.611,1.763,192.881,1.37
2024-07-31T02:55:06.613,1.763,192.881,1.372
2024-07-31T02:55:06.615,1.766,192.881,1.374
2024-07-31T02:55:06.617,1.766,192.881,1.3760000000000001
2024-07-31T02:55:06.619,1.751,192.8852,1.3780000000000001
2024-07-31T02:55:06.621,1.757,192.8852,1.3800000000000001
2024-07-31T02:55:06.623,1.763,192.8891,1.3820000000000001
2024-07-31T02:55:06.625,1.763,192.893,1.3840000000000001
2024-07-31T02:55:06.627,1.769,192.893,1.3860000000000001
2024-07-31T02:55:06.629,1.766,192.893,1.3880000000000001
2024-07-31T02:55:06.631,1.754,192.8968,1.3900000000000001
2024-07-31T02:55:06.633,1.766,192.8968,1.3920000000000001
2024-07-31T02:55:06.635,1.763,192.9006,1.3940000000000001
2024-07-31T02:55:06.637,1.775,192.9006,1.3960000000000001
2024-07-31T02:55:06.639,1.778,192.9006,1.3980000000000001
2024-07-31T02:55:06.641,1.775,192.9048,1.4000000000000001
2024-07-31T02:55:06.643,1.775,192.9096,1.4020000000000001
2024-07-31T02:55:06.645,1.784,192.9096,1.4040000000000001
2024-07-31T02:55:06.647,1.787,192.9096,1.4060000000000001
2024-07-31T02:55:06.649,1.793,192.9096,1.408
2024-07-31T02:55:06.651,1.799,192.9148,1.41
2024-07-31T02:55:06.653,1.793,192.9148,1.412
2024-07-31T02:55:06.655,1.799,192.9208,1.414
2024-07-31T02:55:06.657,1.802,192.9208,1.416
2024-07-31T02:55:06.659,1.809,192.9274,1.418
2024-07-31T02:55:06.661,1.812,192.9274,1.42
2024-07-31T02:55:06.663,1.815,192.9274,1.422
2024-07-31T02:55:06.665,1.809,192.9274,1.424
2024-07-31T02:55:06.667,1.815,192.9336,1.426
2024-07-31T02:55:06.669,1.818,192.9399,1.428
2024-07-31T02:55:06.671,1.827,192.9399,1.43
2024-07-31T02:55:06.673,1.827,192.9458,1.432
2024-07-31T02:55:06.675,1.815,192.9524,1.434
2024-07-31T02:55:06.677,1.815,192.9524,1.436
2024-07-31T02:55:06.679,1.818,192.9524,1.438
2024-07-31T02:55:06.681,1.821,192.9524,1.44
2024-07-31T02:55:06.683,1.818,192.9593,1.442
2024-07-31T02:55:06.685,1.818,192.9593,1.444
2024-07-31T02:55:06.687,1.815,192.9662,1.446
2024-07-31T02:55:06.689,1.812,192.9662,1.448
2024-07-31T02:55:06.691,1.812,192.9742,1.45
2024-07-31T02:55:06.693,1.815,192.9742,1.452
2024-07-31T02:55:06.695,1.815,192.9742,1.454
2024-07-31T02:55:06.697,1.802,192.9742,1.456
2024-07-31T02:55:06.699,1.797,192.9822,1.458
2024-07-31T02:55:06.701,1.797,192.9822,1.46
2024-07-31T02:55:06.703,1.793,192.9908,1.462
2024-07-31T02:55:06.705,1.799,192.9908,1.464
2024-07-31T02:55:06.707,1.793,192.9995,1.466
2024-07-31T02:55:06.709,1.787,192.9995,1.468
2024-07-31T02:55:06.711,1.784,193.0081,1.47
2024-07-31T02:55:06.713,1.784,193.0081,1.472
2024-07-31T02:55:06.715,1.787,193.0081,1.474
2024-07-31T02:55:06.717,1.778,193.016,1.476
2024-07-31T02:55:06.719,1.778,193.016,1.478
2024-07-31T02:55:06.721,1.778,193.024,1.48
2024-07-31T02:55:06.723,1.775,193.024,1.482
2024-07-31T02:55:06.725,1.775,193.024,1.484
2024-07-31T02:55:06.727,1.775,193.024,1.486
2024-07-31T02:55:06.729,1.769,193.0322,1.488
2024-07-31T02:55:06.731,1.76,193.0322,1.49
2024-07-31T02:55:06.733,1.763,193.0322,1.492
2024-07-31T02:55:06.735,1.769,193.0477,1.494
2024-07-31T02:55:06.737,1.775,193.0477,1.496
2024-07-31T02:55:06.739,1.772,193.0477,1.498
2024-07-31T02:55:06.741,1.778,193.0549,1.5
2024-07-31T02:55:06.743,1.775,193.0549,1.502
2024-07-31T02:55:06.745,1.784,193.0549,1.504
2024-07-31T02:55:06.747,1.787,193.0621,1.506
2024-07-31T02:55:06.749,1.784,193.0621,1.508
2024-07-31T02:55:06.751,1.778,193.0621,1.51
2024-07-31T02:55:06.753,1.769,193.0621,1.512
2024-07-31T02:55:06.755,1.769,193.0772,1.514
2024-07-31T02:55:06.757,1.775,193.0772,1.516
2024-07-31T02:55:06.759,1.769,193.0852,1.518
2024-07-31T02:55:06.761,1.775,193.0852,1.52
2024-07-31T02:55:06.763,1.778,193.0852,1.522
2024-07-31T02:55:06.765,1.766,193.0852,1.524
2024-07-31T02:55:06.767,1.775,193.0852,1.526
2024-07-31T02:55:06.769,1.778,193.0931,1.528
2024-07-31T02:55:06.771,1.778,193.1014,1.53
2024-07-31T02:55:06.773,1.781,193.1014,1.532
2024-07-31T02:55:06.775,1.775,193.1096,1.534
2024-07-31T02:55:06.777,1.787,193.1096,1.536
2024-07-31T02:55:06.779,1.793,193.1176,1.538
2024-07-31T02:55:06.781,1.802,193.1176,1.54
2024-07-31T02:55:06.783,1.812,193.1176,1.542
2024-07-31T02:55:06.785,1.815,193.1176,1.544
2024-07-31T02:55:06.787,1.809,193.1248,1.546
2024-07-31T02:55:06.789,1.809,193.1248,1.548
2024-07-31T02:55:06.791,1.812,193.1308,1.55
2024-07-31T02:55:06.793,1.815,193.1308,1.552
2024-07-31T02:55:06.795,1.821,193.1308,1.554
2024-07-31T02:55:06.797,1.818,193.1364,1.556
2024-07-31T02:55:06.799,1.818,193.1364,1.558
2024-07-31T02:55:06.801,1.818,193.1415,1.56
2024-07-31T02:55:06.803,1.824,193.1463,1.562
2024-07-31T02:55:06.805,1.827,193.1463,1.564
2024-07-31T02:55:06.807,1.818,193.1463,1.566
2024-07-31T02:55:06.809,1.818,193.1513,1.568
2024-07-31T02:55:06.811,1.815,193.1513,1.57
2024-07-31T02:55:06.813,1.815,193.1513,1.572
2024-07-31T02:55:06.815,1.818,193.1513,1.574
2024-07-31T02:55:06.817,1.812,193.1561,1.576
2024-07-31T02:55:06.819,1.809,193.1561,1.578
2024-07-31T02:55:06.821,1.809,193.1611,1.58
2024-07-31T02:55:06.823,1.805,193.1656,1.582
2024-07-31T02:55:06.825,1.809,193.1656,1.584
2024-07-31T02:55:06.827,1.815,193.1695,1.586
2024-07-31T02:55:06.829,1.799,193.1695,1.588
2024-07-31T02:55:06.831,1.812,193.1695,1.59
2024-07-31T02:55:06.833,1.812,193.1695,1.592
2024-07-31T02:55:06.835,1.818,193.1734,1.594
2024-07-31T02:55:06.837,1.827,193.1767,1.596
2024-07-31T02:55:06.839,1.824,193.1767,1.598
2024-07-31T02:55:06.841,1.824,193.1806,1.6
2024-07-31T02:55:06.843,1.818,193.1806,1.602
2024-07-31T02:55:06.845,1.824,193.1806,1.604
2024-07-31T02:55:06.847,1.824,193.1806,1.606
2024-07-31T02:55:06.849,1.824,193.1806,1.608
2024-07-31T02:55:06.851,1.812,193.1842,1.61
2024-07-31T02:55:06.853,1.793,193.1881,1.612
2024-07-31T02:55:06.855,1.797,193.1881,1.614
2024-07-31T02:55:06.857,1.797,193.192,1.616
2024-07-31T02:55:06.859,1.793,193.192,1.618
2024-07-31T02:55:06.861,1.787,193.192,1.62
2024-07-31T02:55:06.863,1.79,193.1963,1.622
2024-07-31T02:55:06.865,1.787,193.1963,1.624
2024-07-31T02:55:06.867,1.787,193.2009,1.6260000000000001
2024-07-31T02:55:06.869,1.793,193.2009,1.6280000000000001
2024-07-31T02:55:06.871,1.793,193.2054,1.6300000000000001
2024-07-31T02:55:06.873,1.797,193.2054,1.6320000000000001
2024-07-31T02:55:06.875,1.787,193.2096,1.6340000000000001
2024-07-31T02:55:06.877,1.79,193.2096,1.6360000000000001
2024-07-31T02:55:06.879,1.79,193.2145,1.6380000000000001
2024-07-31T02:55:06.881,1.793,193.2145,1.6400000000000001
2024-07-31T02:55:06.883,1.793,193.2145,1.6420000000000001
2024-07-31T02:55:06.885,1.79,193.2145,1.6440000000000001
2024-07-31T02:55:06.887,1.784,193.2191,1.6460000000000001
2024-07-31T02:55:06.889,1.778,193.2243,1.6480000000000001
2024-07-31T02:55:06.891,1.784,193.2243,1.6500000000000001
2024-07-31T02:55:06.893,1.784,193.2298,1.6520000000000001
2024-07-31T02:55:06.895,1.778,193.2298,1.6540000000000001
2024-07-31T02:55:06.897,1.772,193.2298,1.6560000000000001
2024-07-31T02:55:06.899,1.766,193.2298,1.6580000000000001
2024-07-31T02:55:06.901,1.766,193.2351,1.6600000000000001
2024-07-31T02:55:06.903,1.769,193.2351,1.6620000000000001
2024-07-31T02:55:06.905,1.772,193.2351,1.6640000000000001
2024-07-31T02:55:06.907,1.754,193.2351,1.666
2024-07-31T02:55:06.909,1.763,193.2468,1.668
2024-07-31T02:55:06.911,1.76,193.2468,1.67
2024-07-31T02:55:06.913,1.763,193.2468,1.672
2024-07-31T02:55:06.915,1.763,193.2468,1.674
2024-07-31T02:55:06.917,1.751,193.2527,1.676
2024-07-31T02:55:06.919,1.748,193.2589,1.678
2024-07-31T02:55:06.921,1.742,193.2589,1.68
2024-07-31T02:55:06.923,1.742,193.2659,1.682
2024-07-31T02:55:06.925,1.745,193.2659,1.684
2024-07-31T02:55:06.927,1.742,193.2659,1.686
2024-07-31T02:55:06.929,1.73,193.2659,1.688
2024-07-31T02:55:06.931,1.739,193.2729,1.69
2024-07-31T02:55:06.933,1.736,193.2729,1.692
2024-07-31T02:55:06.935,1.742,193.2801,1.694
2024-07-31T02:55:06.937,1.742,193.2801,1.696
2024-07-31T02:55:06.939,1.739,193.2874,1.698
2024-07-31T02:55:06.941,1.73,193.2874,1.7
2024-07-31T02:55:06.943,1.742,193.2947,1.702
2024-07-31T02:55:06.945,1.742,193.2947,1.704
2024-07-31T02:55:06.947,1.751,193.2947,1.706
2024-07-31T02:55:06.949,1.751,193.3016,1.708
2024-07-31T02:55:06.951,1.751,193.3016,1.71
2024-07-31T02:55:06.953,1.745,193.3089,1.712
2024-07-31T02:55:06.955,1.751,193.3089,1.714
2024-07-31T02:55:06.957,1.754,193.3089,1.716
2024-07-31T02:55:06.959,1.751,193.3161,1.718
2024-07-31T02:55:06.961,1.754,193.3161,1.72
2024-07-31T02:55:06.963,1.751,193.3161,1.722
2024-07-31T02:55:06.965,1.754,193.3161,1.724
2024-07-31T02:55:06.967,1.754,193.3234,1.726
2024-07-31T02:55:06.969,1.754,193.3316,1.728
2024-07-31T02:55:06.971,1.754,193.3316,1.73
2024-07-31T02:55:06.973,1.751,193.3395,1.732
2024-07-31T02:55:06.975,1.751,193.3395,1.734
2024-07-31T02:55:06.977,1.748,193.3395,1.736
2024-07-31T02:55:06.979,1.751,193.3481,1.738
2024-07-31T02:55:06.981,1.751,193.3481,1.74
2024-07-31T02:55:06.983,1.754,193.3571,1.742
2024-07-31T02:55:06.985,1.751,193.3571,1.744
2024-07-31T02:55:06.987,1.745,193.3571,1.746
2024-07-31T02:55:06.989,1.754,193.3663,1.748
2024-07-31T02:55:06.991,1.754,193.376,1.75
2024-07-31T02:55:06.993,1.757,193.376,1.752
2024-07-31T02:55:06.995,1.757,193.376,1.754
2024-07-31T02:55:06.997,1.754,193.376,1.756
2024-07-31T02:55:06.999,1.76,193.376,1.758
2024-07-31T02:55:07.001,1.763,193.3974,1.76
2024-07-31T02:55:07.003,1.769,193.3974,1.762
2024-07-31T02:55:07.005,1.778,193.4101,1.764
2024-07-31T02:55:07.007,1.775,193.4101,1.766
2024-07-31T02:55:07.009,1.778,193.4101,1.768
2024-07-31T02:55:07.011,1.784,193.4221,1.77
2024-07-31T02:55:07.013,1.79,193.4221,1.772
2024-07-31T02:55:07.015,1.799,193.4221,1.774
2024-07-31T02:55:07.017,1.787,193.4221,1.776
2024-07-31T02:55:07.019,1.797,193.4341,1.778
2024-07-31T02:55:07.021,1.799,193.4461,1.78
2024-07-31T02:55:07.023,1.805,193.4461,1.782
2024-07-31T02:55:07.025,1.812,193.4581,1.784
2024-07-31T02:55:07.027,1.815,193.4581,1.786
2024-07-31T02:55:07.029,1.805,193.4581,1.788
2024-07-31T02:55:07.031,1.809,193.4581,1.79
2024-07-31T02:55:07.033,1.812,193.4698,1.792
2024-07-31T02:55:07.035,1.815,193.4698,1.794
2024-07-31T02:55:07.037,1.821,193.4817,1.796
2024-07-31T02:55:07.039,1.802,193.4817,1.798
2024-07-31T02:55:07.041,1.809,193.4934,1.8
2024-07-31T02:55:07.043,1.818,193.4934,1.802
2024-07-31T02:55:07.045,1.818,193.5049,1.804
2024-07-31T02:55:07.047,1.824,193.5049,1.806
2024-07-31T02:55:07.049,1.821,193.5049,1.808
2024-07-31T02:55:07.051,1.812,193.5049,1.81
2024-07-31T02:55:07.053,1.827,193.5049,1.812
2024-07-31T02:55:07.055,1.824,193.5288,1.814
2024-07-31T02:55:07.057,1.827,193.5288,1.816
2024-07-31T02:55:07.059,1.833,193.5288,1.818
2024-07-31T02:55:07.061,1.827,193.5419,1.82
2024-07-31T02:55:07.063,1.827,193.5419,1.822
2024-07-31T02:55:07.065,1.83,193.5419,1.824
2024-07-31T02:55:07.067,1.833,193.5545,1.826
2024-07-31T02:55:07.069,1.836,193.5665,1.828
2024-07-31T02:55:07.071,1.836,193.5665,1.83
2024-07-31T02:55:07.073,1.833,193.5665,1.832
2024-07-31T02:55:07.075,1.836,193.5785,1.834
2024-07-31T02:55:07.077,1.833,193.5785,1.836
2024-07-31T02:55:07.079,1.839,193.5785,1.838
2024-07-31T02:55:07.081,1.836,193.5785,1.84
2024-07-31T02:55:07.083,1.839,193.5785,1.842
2024-07-31T02:55:07.085,1.824,193.6036,1.844
2024-07-31T02:55:07.087,1.83,193.6036,1.846
2024-07-31T02:55:07.089,1.833,193.6162,1.848
2024-07-31T02:55:07.091,1.836,193.6162,1.85
2024-07-31T02:55:07.093,1.836,193.6283,1.852
2024-07-31T02:55:07.095,1.824,193.6283,1.854
2024-07-31T02:55:07.097,1.824,193.6283,1.856
2024-07-31T02:55:07.099,1.827,193.6283,1.858
2024-07-31T02:55:07.101,1.833,193.6283,1.86
2024-07-31T02:55:07.103,1.83,193.6526,1.862
2024-07-31T02:55:07.105,1.833,193.6653,1.864
2024-07-31T02:55:07.107,1.83,193.6653,1.866
2024-07-31T02:55:07.109,1.83,193.6653,1.868
2024-07-31T02:55:07.111,1.833,193.6653,1.87
2024-07-31T02:55:07.113,1.836,193.6776,1.872
2024-07-31T02:55:07.115,1.839,193.6776,1.874
2024-07-31T02:55:07.117,1.833,193.69,1.8760000000000001
2024-07-31T02:55:07.119,1.836,193.69,1.8780000000000001
2024-07-31T02:55:07.121,1.836,193.69,1.8800000000000001
2024-07-31T02:55:07.123,1.839,193.7027,1.8820000000000001
2024-07-31T02:55:07.125,1.842,193.7027,1.8840000000000001
2024-07-31T02:55:07.127,1.842,193.715,1.8860000000000001
2024-07-31T02:55:07.129,1.839,193.715,1.8880000000000001
2024-07-31T02:55:07.131,1.839,193.715,1.8900000000000001
2024-07-31T02:55:07.133,1.842,193.715,1.8920000000000001
2024-07-31T02:55:07.135,1.848,193.7274,1.8940000000000001
2024-07-31T02:55:07.137,1.839,193.7274,1.8960000000000001
2024-07-31T02:55:07.139,1.836,193.74,1.8980000000000001
2024-07-31T02:55:07.141,1.842,193.7527,1.9000000000000001
2024-07-31T02:55:07.143,1.839,193.7527,1.9020000000000001
2024-07-31T02:55:07.145,1.839,193.7527,1.9040000000000001
2024-07-31T02:55:07.147,1.839,193.7653,1.9060000000000001
2024-07-31T02:55:07.149,1.836,193.7653,1.9080000000000001
2024-07-31T02:55:07.151,1.827,193.7653,1.9100000000000001
2024-07-31T02:55:07.153,1.83,193.778,1.9120000000000001
2024-07-31T02:55:07.155,1.83,193.778,1.9140000000000001
2024-07-31T02:55:07.157,1.83,193.79,1.9160000000000001
2024-07-31T02:55:07.159,1.827,193.79,1.9180000000000001
2024-07-31T02:55:07.161,1.818,193.8023,1.92
2024-07-31T02:55:07.163,1.812,193.8023,1.922
2024-07-31T02:55:07.165,1.818,193.8023,1.924
2024-07-31T02:55:07.167,1.821,193.8023,1.926
2024-07-31T02:55:07.169,1.821,193.8143,1.928
