real_time,intensity,angle,time
2024-07-31T03:15:00.323,0.52,275.9723,0.976
2024-07-31T03:15:00.325,0.517,275.9774,0.978
2024-07-31T03:15:00.327,0.52,275.9774,0.98
2024-07-31T03:15:00.329,0.52,275.9774,0.982
2024-07-31T03:15:00.331,0.52,275.9823,0.984
2024-07-31T03:15:00.333,0.52,275.9823,0.986
2024-07-31T03:15:00.335,0.514,275.9867,0.988
2024-07-31T03:15:00.337,0.511,275.9867,0.99
2024-07-31T03:15:00.339,0.511,275.9913,0.992
2024-07-31T03:15:00.341,0.514,275.9913,0.994
2024-07-31T03:15:00.343,0.514,275.9955,0.996
2024-07-31T03:15:00.345,0.514,275.9955,0.998
2024-07-31T03:15:00.347,0.511,275.9955,1.0
2024-07-31T03:15:00.349,0.511,275.9955,1.002
2024-07-31T03:15:00.351,0.505,275.9996,1.004
2024-07-31T03:15:00.353,0.508,276.0038,1.006
2024-07-31T03:15:00.355,0.496,276.0038,1.008
2024-07-31T03:15:00.357,0.511,276.0077,1.01
2024-07-31T03:15:00.359,0.511,276.0077,1.012
2024-07-31T03:15:00.361,0.499,276.0077,1.014
2024-07-31T03:15:00.363,0.505,276.0077,1.016
2024-07-31T03:15:00.365,0.505,276.0077,1.018
2024-07-31T03:15:00.367,0.505,276.0112,1.02
2024-07-31T03:15:00.369,0.505,276.0152,1.022
2024-07-31T03:15:00.371,0.508,276.0183,1.024
2024-07-31T03:15:00.373,0.508,276.0183,1.026
2024-07-31T03:15:00.375,0.505,276.0183,1.028
2024-07-31T03:15:00.377,0.505,276.0183,1.03
2024-07-31T03:15:00.379,0.508,276.0212,1.032
2024-07-31T03:15:00.381,0.511,276.0212,1.034
2024-07-31T03:15:00.383,0.514,276.0238,1.036
2024-07-31T03:15:00.385,0.514,276.0238,1.038
2024-07-31T03:15:00.387,0.52,276.0259,1.04
2024-07-31T03:15:00.389,0.523,276.0259,1.042
2024-07-31T03:15:00.391,0.523,276.0259,1.044
2024-07-31T03:15:00.393,0.52,276.0274,1.046
2024-07-31T03:15:00.395,0.529,276.0274,1.048
2024-07-31T03:15:00.397,0.532,276.0274,1.05
2024-07-31T03:15:00.399,0.532,276.0274,1.052
2024-07-31T03:15:00.401,0.535,276.0282,1.054
2024-07-31T03:15:00.403,0.523,276.0289,1.056
2024-07-31T03:15:00.405,0.52,276.0289,1.058
2024-07-31T03:15:00.407,0.529,276.0288,1.06
2024-07-31T03:15:00.409,0.523,276.0288,1.062
2024-07-31T03:15:00.411,0.529,276.0288,1.064
2024-07-31T03:15:00.413,0.523,276.0279,1.066
2024-07-31T03:15:00.415,0.523,276.0258,1.068
2024-07-31T03:15:00.417,0.52,276.0258,1.07
2024-07-31T03:15:00.419,0.52,276.0258,1.072
2024-07-31T03:15:00.421,0.523,276.0236,1.074
2024-07-31T03:15:00.423,0.523,276.0236,1.076
2024-07-31T03:15:00.425,0.523,276.0206,1.078
2024-07-31T03:15:00.427,0.523,276.0206,1.08
2024-07-31T03:15:00.429,0.529,276.0206,1.082
2024-07-31T03:15:00.431,0.532,276.0171,1.084
2024-07-31T03:15:00.433,0.532,276.0171,1.086
2024-07-31T03:15:00.435,0.523,276.0136,1.088
2024-07-31T03:15:00.437,0.523,276.0136,1.09
2024-07-31T03:15:00.439,0.523,276.0096,1.092
2024-07-31T03:15:00.441,0.529,276.0096,1.094
2024-07-31T03:15:00.443,0.532,276.0096,1.096
2024-07-31T03:15:00.445,0.529,276.0096,1.098
2024-07-31T03:15:00.447,0.535,276.0096,1.1
2024-07-31T03:15:00.449,0.532,276.0096,1.102
2024-07-31T03:15:00.451,0.523,276.0096,1.104
2024-07-31T03:15:00.453,0.529,276.001,1.106
2024-07-31T03:15:00.455,0.526,276.001,1.108
2024-07-31T03:15:00.457,0.535,275.9961,1.11
2024-07-31T03:15:00.459,0.535,275.9961,1.112
2024-07-31T03:15:00.461,0.523,275.9961,1.114
2024-07-31T03:15:00.463,0.529,275.9905,1.116
2024-07-31T03:15:00.465,0.529,275.9847,1.118
2024-07-31T03:15:00.467,0.529,275.9847,1.12
2024-07-31T03:15:00.469,0.529,275.9847,1.122
2024-07-31T03:15:00.471,0.532,275.9847,1.124
2024-07-31T03:15:00.473,0.535,275.9714,1.1260000000000001
2024-07-31T03:15:00.475,0.529,275.9714,1.1280000000000001
2024-07-31T03:15:00.477,0.529,275.9714,1.1300000000000001
2024-07-31T03:15:00.479,0.535,275.9651,1.1320000000000001
2024-07-31T03:15:00.481,0.538,275.9651,1.1340000000000001
2024-07-31T03:15:00.483,0.544,275.9651,1.1360000000000001
2024-07-31T03:15:00.485,0.544,275.9585,1.1380000000000001
2024-07-31T03:15:00.487,0.544,275.952,1.1400000000000001
2024-07-31T03:15:00.489,0.547,275.952,1.1420000000000001
2024-07-31T03:15:00.491,0.553,275.952,1.1440000000000001
2024-07-31T03:15:00.493,0.547,275.952,1.1460000000000001
2024-07-31T03:15:00.495,0.556,275.952,1.1480000000000001
2024-07-31T03:15:00.497,0.556,275.9449,1.1500000000000001
2024-07-31T03:15:00.499,0.556,275.9449,1.1520000000000001
2024-07-31T03:15:00.501,0.559,275.938,1.154
2024-07-31T03:15:00.503,0.556,275.938,1.156
2024-07-31T03:15:00.505,0.556,275.9311,1.158
2024-07-31T03:15:00.507,0.556,275.9311,1.16
2024-07-31T03:15:00.509,0.55,275.9242,1.162
2024-07-31T03:15:00.511,0.556,275.9242,1.164
2024-07-31T03:15:00.513,0.553,275.9242,1.166
2024-07-31T03:15:00.515,0.553,275.9242,1.168
2024-07-31T03:15:00.517,0.544,275.9176,1.17
2024-07-31T03:15:00.519,0.55,275.9176,1.172
2024-07-31T03:15:00.521,0.553,275.9114,1.174
2024-07-31T03:15:00.523,0.547,275.9057,1.176
2024-07-31T03:15:00.525,0.544,275.9057,1.178
2024-07-31T03:15:00.527,0.544,275.9057,1.18
2024-07-31T03:15:00.529,0.547,275.8999,1.182
2024-07-31T03:15:00.531,0.553,275.8999,1.184
2024-07-31T03:15:00.533,0.55,275.8999,1.186
2024-07-31T03:15:00.535,0.544,275.8942,1.188
2024-07-31T03:15:00.537,0.541,275.8887,1.19
2024-07-31T03:15:00.539,0.541,275.8887,1.192
2024-07-31T03:15:00.541,0.544,275.8887,1.194
2024-07-31T03:15:00.543,0.544,275.8831,1.196
2024-07-31T03:15:00.545,0.544,275.8831,1.198
2024-07-31T03:15:00.547,0.544,275.8785,1.2
2024-07-31T03:15:00.549,0.544,275.8785,1.202
2024-07-31T03:15:00.551,0.532,275.8742,1.204
2024-07-31T03:15:00.553,0.535,275.8742,1.206
2024-07-31T03:15:00.555,0.538,275.8742,1.208
2024-07-31T03:15:00.557,0.547,275.8707,1.21
2024-07-31T03:15:00.559,0.544,275.8707,1.212
2024-07-31T03:15:00.561,0.538,275.8707,1.214
2024-07-31T03:15:00.563,0.538,275.8667,1.216
2024-07-31T03:15:00.565,0.541,275.8667,1.218
2024-07-31T03:15:00.567,0.541,275.8632,1.22
2024-07-31T03:15:00.569,0.541,275.8602,1.222
2024-07-31T03:15:00.571,0.544,275.8602,1.224
2024-07-31T03:15:00.573,0.547,275.8602,1.226
2024-07-31T03:15:00.575,0.541,275.8581,1.228
2024-07-31T03:15:00.577,0.544,275.8581,1.23
2024-07-31T03:15:00.579,0.544,275.8581,1.232
2024-07-31T03:15:00.581,0.544,275.8566,1.234
2024-07-31T03:15:00.583,0.544,275.8566,1.236
2024-07-31T03:15:00.585,0.547,275.856,1.238
2024-07-31T03:15:00.587,0.55,275.856,1.24
2024-07-31T03:15:00.589,0.547,275.8566,1.242
2024-07-31T03:15:00.591,0.55,275.8566,1.244
2024-07-31T03:15:00.593,0.553,275.8566,1.246
2024-07-31T03:15:00.595,0.556,275.8566,1.248
2024-07-31T03:15:00.597,0.553,275.8579,1.25
2024-07-31T03:15:00.599,0.553,275.8579,1.252
2024-07-31T03:15:00.601,0.556,275.8594,1.254
2024-07-31T03:15:00.603,0.55,275.8612,1.256
2024-07-31T03:15:00.605,0.547,275.8612,1.258
2024-07-31T03:15:00.607,0.547,275.8612,1.26
2024-07-31T03:15:00.609,0.547,275.8612,1.262
2024-07-31T03:15:00.611,0.556,275.8612,1.264
2024-07-31T03:15:00.613,0.55,275.8612,1.266
2024-07-31T03:15:00.615,0.556,275.8649,1.268
2024-07-31T03:15:00.617,0.544,275.8674,1.27
2024-07-31T03:15:00.619,0.556,275.8674,1.272
2024-07-31T03:15:00.621,0.556,275.8674,1.274
2024-07-31T03:15:00.623,0.55,275.8674,1.276
2024-07-31T03:15:00.625,0.553,275.8705,1.278
2024-07-31T03:15:00.627,0.547,275.8705,1.28
2024-07-31T03:15:00.629,0.553,275.8705,1.282
2024-07-31T03:15:00.631,0.553,275.8705,1.284
2024-07-31T03:15:00.633,0.55,275.8705,1.286
2024-07-31T03:15:00.635,0.55,275.8705,1.288
2024-07-31T03:15:00.637,0.544,275.8736,1.29
2024-07-31T03:15:00.639,0.544,275.8815,1.292
2024-07-31T03:15:00.641,0.556,275.8815,1.294
2024-07-31T03:15:00.643,0.553,275.8815,1.296
2024-07-31T03:15:00.645,0.55,275.8815,1.298
2024-07-31T03:15:00.647,0.55,275.8858,1.3
2024-07-31T03:15:00.649,0.553,275.8902,1.302
2024-07-31T03:15:00.651,0.532,275.8902,1.304
2024-07-31T03:15:00.653,0.538,275.8947,1.306
2024-07-31T03:15:00.655,0.544,275.8947,1.308
2024-07-31T03:15:00.657,0.553,275.8993,1.31
2024-07-31T03:15:00.659,0.556,275.8993,1.312
2024-07-31T03:15:00.661,0.538,275.8993,1.314
2024-07-31T03:15:00.663,0.544,275.8993,1.316
2024-07-31T03:15:00.665,0.544,275.9037,1.318
2024-07-31T03:15:00.667,0.544,275.9078,1.32
2024-07-31T03:15:00.669,0.544,275.9078,1.322
2024-07-31T03:15:00.671,0.544,275.9078,1.324
2024-07-31T03:15:00.673,0.544,275.9128,1.326
2024-07-31T03:15:00.675,0.544,275.9128,1.328
2024-07-31T03:15:00.677,0.55,275.9128,1.33
2024-07-31T03:15:00.679,0.547,275.9128,1.332
2024-07-31T03:15:00.681,0.553,275.9175,1.334
2024-07-31T03:15:00.683,0.553,275.9224,1.336
2024-07-31T03:15:00.685,0.553,275.9224,1.338
2024-07-31T03:15:00.687,0.553,275.928,1.34
2024-07-31T03:15:00.689,0.556,275.928,1.342
2024-07-31T03:15:00.691,0.559,275.934,1.344
2024-07-31T03:15:00.693,0.559,275.934,1.346
2024-07-31T03:15:00.695,0.562,275.934,1.348
2024-07-31T03:15:00.697,0.562,275.94,1.35
2024-07-31T03:15:00.699,0.568,275.94,1.352
2024-07-31T03:15:00.701,0.571,275.9465,1.354
2024-07-31T03:15:00.703,0.562,275.9465,1.356
2024-07-31T03:15:00.705,0.559,275.9465,1.358
2024-07-31T03:15:00.707,0.559,275.9526,1.36
2024-07-31T03:15:00.709,0.562,275.9526,1.362
2024-07-31T03:15:00.711,0.565,275.9526,1.364
2024-07-31T03:15:00.713,0.562,275.9591,1.366
2024-07-31T03:15:00.715,0.562,275.9591,1.368
2024-07-31T03:15:00.717,0.562,275.9658,1.37
2024-07-31T03:15:00.719,0.568,275.9658,1.372
2024-07-31T03:15:00.721,0.571,275.9727,1.374
2024-07-31T03:15:00.723,0.568,275.9727,1.3760000000000001
2024-07-31T03:15:00.725,0.568,275.9799,1.3780000000000001
2024-07-31T03:15:00.727,0.571,275.9799,1.3800000000000001
2024-07-31T03:15:00.729,0.577,275.9799,1.3820000000000001
2024-07-31T03:15:00.731,0.583,275.9868,1.3840000000000001
2024-07-31T03:15:00.733,0.583,275.9868,1.3860000000000001
2024-07-31T03:15:00.735,0.587,275.9935,1.3880000000000001
2024-07-31T03:15:00.737,0.583,275.9935,1.3900000000000001
2024-07-31T03:15:00.739,0.583,276.0004,1.3920000000000001
2024-07-31T03:15:00.741,0.592,276.0004,1.3940000000000001
2024-07-31T03:15:00.743,0.595,276.0004,1.3960000000000001
2024-07-31T03:15:00.745,0.595,276.0004,1.3980000000000001
2024-07-31T03:15:00.747,0.595,276.0004,1.4000000000000001
2024-07-31T03:15:00.749,0.595,276.0074,1.4020000000000001
2024-07-31T03:15:00.751,0.58,276.0144,1.4040000000000001
2024-07-31T03:15:00.753,0.58,276.0144,1.4060000000000001
2024-07-31T03:15:00.755,0.587,276.021,1.408
2024-07-31T03:15:00.757,0.595,276.021,1.41
2024-07-31T03:15:00.759,0.595,276.021,1.412
2024-07-31T03:15:00.761,0.58,276.021,1.414
2024-07-31T03:15:00.763,0.587,276.0277,1.416
2024-07-31T03:15:00.765,0.583,276.0346,1.418
2024-07-31T03:15:00.767,0.583,276.0346,1.42
2024-07-31T03:15:00.769,0.587,276.0346,1.422
2024-07-31T03:15:00.771,0.583,276.0413,1.424
2024-07-31T03:15:00.773,0.58,276.0482,1.426
2024-07-31T03:15:00.775,0.574,276.0482,1.428
2024-07-31T03:15:00.777,0.574,276.0482,1.43
2024-07-31T03:15:00.779,0.577,276.0482,1.432
2024-07-31T03:15:00.781,0.571,276.0551,1.434
2024-07-31T03:15:00.783,0.571,276.0619,1.436
2024-07-31T03:15:00.785,0.571,276.0619,1.438
2024-07-31T03:15:00.787,0.571,276.0685,1.44
2024-07-31T03:15:00.789,0.571,276.0685,1.442
2024-07-31T03:15:00.791,0.577,276.0685,1.444
2024-07-31T03:15:00.793,0.577,276.0685,1.446
2024-07-31T03:15:00.795,0.58,276.0685,1.448
2024-07-31T03:15:00.797,0.577,276.0814,1.45
2024-07-31T03:15:00.799,0.58,276.0814,1.452
2024-07-31T03:15:00.801,0.58,276.0814,1.454
2024-07-31T03:15:00.803,0.577,276.0875,1.456
2024-07-31T03:15:00.805,0.571,276.0875,1.458
2024-07-31T03:15:00.807,0.583,276.0935,1.46
2024-07-31T03:15:00.809,0.571,276.0935,1.462
2024-07-31T03:15:00.811,0.577,276.0935,1.464
2024-07-31T03:15:00.813,0.571,276.0935,1.466
2024-07-31T03:15:00.815,0.574,276.1,1.468
2024-07-31T03:15:00.817,0.568,276.1067,1.47
2024-07-31T03:15:00.819,0.574,276.1067,1.472
2024-07-31T03:15:00.821,0.571,276.1067,1.474
2024-07-31T03:15:00.823,0.571,276.1137,1.476
2024-07-31T03:15:00.825,0.571,276.1137,1.478
2024-07-31T03:15:00.827,0.568,276.1137,1.48
2024-07-31T03:15:00.829,0.571,276.1206,1.482
2024-07-31T03:15:00.831,0.574,276.1206,1.484
2024-07-31T03:15:00.833,0.571,276.1206,1.486
2024-07-31T03:15:00.835,0.574,276.1206,1.488
2024-07-31T03:15:00.837,0.571,276.1338,1.49
2024-07-31T03:15:00.839,0.571,276.1338,1.492
2024-07-31T03:15:00.841,0.577,276.1401,1.494
2024-07-31T03:15:00.843,0.58,276.1401,1.496
2024-07-31T03:15:00.845,0.577,276.1401,1.498
2024-07-31T03:15:00.847,0.58,276.1401,1.5
2024-07-31T03:15:00.849,0.583,276.1518,1.502
2024-07-31T03:15:00.851,0.568,276.1518,1.504
2024-07-31T03:15:00.853,0.568,276.1518,1.506
2024-07-31T03:15:00.855,0.571,276.1584,1.508
2024-07-31T03:15:00.857,0.58,276.1584,1.51
2024-07-31T03:15:00.859,0.577,276.1584,1.512
2024-07-31T03:15:00.861,0.562,276.1584,1.514
2024-07-31T03:15:00.863,0.571,276.1647,1.516
2024-07-31T03:15:00.865,0.571,276.1715,1.518
2024-07-31T03:15:00.867,0.571,276.1715,1.52
2024-07-31T03:15:00.869,0.577,276.1715,1.522
2024-07-31T03:15:00.871,0.577,276.1784,1.524
2024-07-31T03:15:00.873,0.58,276.1784,1.526
2024-07-31T03:15:00.875,0.574,276.1858,1.528
2024-07-31T03:15:00.877,0.574,276.1858,1.53
2024-07-31T03:15:00.879,0.58,276.1858,1.532
2024-07-31T03:15:00.881,0.577,276.1927,1.534
2024-07-31T03:15:00.883,0.58,276.1927,1.536
2024-07-31T03:15:00.885,0.577,276.1995,1.538
2024-07-31T03:15:00.887,0.58,276.1995,1.54
2024-07-31T03:15:00.889,0.574,276.2064,1.542
2024-07-31T03:15:00.891,0.577,276.2064,1.544
2024-07-31T03:15:00.893,0.571,276.2064,1.546
2024-07-31T03:15:00.895,0.577,276.2064,1.548
2024-07-31T03:15:00.897,0.577,276.2133,1.55
2024-07-31T03:15:00.899,0.577,276.2133,1.552
2024-07-31T03:15:00.901,0.58,276.2199,1.554
2024-07-31T03:15:00.903,0.574,276.2199,1.556
2024-07-31T03:15:00.905,0.58,276.2266,1.558
2024-07-31T03:15:00.907,0.574,276.2266,1.56
2024-07-31T03:15:00.909,0.574,276.2332,1.562
2024-07-31T03:15:00.911,0.58,276.2332,1.564
2024-07-31T03:15:00.913,0.58,276.2332,1.566
2024-07-31T03:15:00.915,0.58,276.2332,1.568
2024-07-31T03:15:00.917,0.568,276.2398,1.57
2024-07-31T03:15:00.919,0.568,276.2466,1.572
2024-07-31T03:15:00.921,0.568,276.2466,1.574
2024-07-31T03:15:00.923,0.571,276.2466,1.576
2024-07-31T03:15:00.925,0.568,276.2532,1.578
2024-07-31T03:15:00.927,0.565,276.2532,1.58
2024-07-31T03:15:00.929,0.568,276.2604,1.582
2024-07-31T03:15:00.931,0.574,276.2604,1.584
2024-07-31T03:15:00.933,0.574,276.2681,1.586
2024-07-31T03:15:00.935,0.574,276.2681,1.588
2024-07-31T03:15:00.937,0.571,276.2754,1.59
2024-07-31T03:15:00.939,0.571,276.2754,1.592
2024-07-31T03:15:00.941,0.58,276.2754,1.594
2024-07-31T03:15:00.943,0.58,276.2754,1.596
2024-07-31T03:15:00.945,0.58,276.283,1.598
2024-07-31T03:15:00.947,0.577,276.283,1.6
2024-07-31T03:15:00.949,0.571,276.291,1.602
2024-07-31T03:15:00.951,0.556,276.291,1.604
2024-07-31T03:15:00.953,0.559,276.2983,1.606
2024-07-31T03:15:00.955,0.559,276.2983,1.608
2024-07-31T03:15:00.957,0.559,276.3047,1.61
2024-07-31T03:15:00.959,0.559,276.3047,1.612
2024-07-31T03:15:00.961,0.544,276.3047,1.614
2024-07-31T03:15:00.963,0.547,276.3047,1.616
2024-07-31T03:15:00.965,0.553,276.3047,1.618
2024-07-31T03:15:00.967,0.556,276.3176,1.62
2024-07-31T03:15:00.969,0.559,276.3176,1.622
2024-07-31T03:15:00.971,0.568,276.3234,1.624
2024-07-31T03:15:00.973,0.571,276.3234,1.6260000000000001
2024-07-31T03:15:00.975,0.571,276.3234,1.6280000000000001
2024-07-31T03:15:00.977,0.574,276.3234,1.6300000000000001
2024-07-31T03:15:00.979,0.583,276.3292,1.6320000000000001
2024-07-31T03:15:00.981,0.59,276.335,1.6340000000000001
2024-07-31T03:15:00.983,0.587,276.335,1.6360000000000001
2024-07-31T03:15:00.985,0.592,276.3406,1.6380000000000001
2024-07-31T03:15:00.987,0.595,276.3406,1.6400000000000001
2024-07-31T03:15:00.989,0.592,276.3463,1.6420000000000001
2024-07-31T03:15:00.991,0.59,276.3463,1.6440000000000001
2024-07-31T03:15:00.993,0.583,276.3463,1.6460000000000001
2024-07-31T03:15:00.995,0.58,276.3463,1.6480000000000001
2024-07-31T03:15:00.997,0.577,276.3518,1.6500000000000001
2024-07-31T03:15:00.999,0.571,276.3518,1.6520000000000001
2024-07-31T03:15:01.001,0.559,276.3574,1.6540000000000001
2024-07-31T03:15:01.003,0.55,276.3574,1.6560000000000001
2024-07-31T03:15:01.005,0.553,276.3626,1.6580000000000001
2024-07-31T03:15:01.007,0.556,276.3626,1.6600000000000001
2024-07-31T03:15:01.009,0.559,276.3626,1.6620000000000001
2024-07-31T03:15:01.011,0.559,276.3626,1.6640000000000001
2024-07-31T03:15:01.013,0.559,276.3675,1.666
2024-07-31T03:15:01.015,0.568,276.3723,1.668
2024-07-31T03:15:01.017,0.559,276.3723,1.67
2024-07-31T03:15:01.019,0.568,276.3723,1.672
2024-07-31T03:15:01.021,0.577,276.3769,1.674
2024-07-31T03:15:01.023,0.583,276.3769,1.676
2024-07-31T03:15:01.025,0.583,276.3813,1.678
2024-07-31T03:15:01.027,0.587,276.3813,1.68
2024-07-31T03:15:01.029,0.595,276.3813,1.682
2024-07-31T03:15:01.031,0.595,276.3813,1.684
2024-07-31T03:15:01.033,0.595,276.3858,1.686
2024-07-31T03:15:01.035,0.592,276.3858,1.688
2024-07-31T03:15:01.037,0.583,276.3899,1.69
2024-07-31T03:15:01.039,0.583,276.3942,1.692
2024-07-31T03:15:01.041,0.58,276.3942,1.694
2024-07-31T03:15:01.043,0.58,276.3942,1.696
2024-07-31T03:15:01.045,0.577,276.3942,1.698
2024-07-31T03:15:01.047,0.577,276.398,1.7
2024-07-31T03:15:01.049,0.571,276.4015,1.702
2024-07-31T03:15:01.051,0.571,276.4015,1.704
2024-07-31T03:15:01.053,0.577,276.4049,1.706
2024-07-31T03:15:01.055,0.58,276.4049,1.708
2024-07-31T03:15:01.057,0.587,276.4049,1.71
2024-07-31T03:15:01.059,0.592,276.4078,1.712
2024-07-31T03:15:01.061,0.583,276.4078,1.714
2024-07-31T03:15:01.063,0.59,276.411,1.716
2024-07-31T03:15:01.065,0.59,276.411,1.718
2024-07-31T03:15:01.067,0.592,276.411,1.72
2024-07-31T03:15:01.069,0.59,276.4141,1.722
2024-07-31T03:15:01.071,0.592,276.4141,1.724
2024-07-31T03:15:01.073,0.592,276.4141,1.726
2024-07-31T03:15:01.075,0.59,276.417,1.728
2024-07-31T03:15:01.077,0.587,276.417,1.73
2024-07-31T03:15:01.079,0.583,276.417,1.732
2024-07-31T03:15:01.081,0.583,276.4201,1.734
2024-07-31T03:15:01.083,0.587,276.423,1.736
2024-07-31T03:15:01.085,0.58,276.423,1.738
2024-07-31T03:15:01.087,0.58,276.423,1.74
2024-07-31T03:15:01.089,0.583,276.4256,1.742
2024-07-31T03:15:01.091,0.583,276.4256,1.744
2024-07-31T03:15:01.093,0.583,276.4256,1.746
2024-07-31T03:15:01.095,0.587,276.4256,1.748
2024-07-31T03:15:01.097,0.587,276.4299,1.75
2024-07-31T03:15:01.099,0.592,276.4299,1.752
2024-07-31T03:15:01.101,0.59,276.4299,1.754
2024-07-31T03:15:01.103,0.58,276.4311,1.756
2024-07-31T03:15:01.105,0.58,276.4311,1.758
2024-07-31T03:15:01.107,0.592,276.4323,1.76
2024-07-31T03:15:01.109,0.592,276.4323,1.762
2024-07-31T03:15:01.111,0.592,276.4323,1.764
2024-07-31T03:15:01.113,0.592,276.4323,1.766
2024-07-31T03:15:01.115,0.592,276.4337,1.768
2024-07-31T03:15:01.117,0.58,276.4349,1.77
2024-07-31T03:15:01.119,0.587,276.4349,1.772
2024-07-31T03:15:01.121,0.592,276.4349,1.774
2024-07-31T03:15:01.123,0.59,276.4365,1.776
2024-07-31T03:15:01.125,0.587,276.4365,1.778
2024-07-31T03:15:01.127,0.587,276.4379,1.78
2024-07-31T03:15:01.129,0.59,276.4379,1.782
2024-07-31T03:15:01.131,0.587,276.4395,1.784
2024-07-31T03:15:01.133,0.587,276.4395,1.786
2024-07-31T03:15:01.135,0.583,276.4395,1.788
2024-07-31T03:15:01.137,0.58,276.4404,1.79
2024-07-31T03:15:01.139,0.58,276.4404,1.792
2024-07-31T03:15:01.141,0.583,276.4404,1.794
2024-07-31T03:15:01.143,0.583,276.4412,1.796
2024-07-31T03:15:01.145,0.583,276.4412,1.798
2024-07-31T03:15:01.147,0.583,276.4412,1.8
2024-07-31T03:15:01.149,0.583,276.4412,1.802
2024-07-31T03:15:01.151,0.58,276.4419,1.804
2024-07-31T03:15:01.153,0.583,276.4419,1.806
2024-07-31T03:15:01.155,0.58,276.4419,1.808
2024-07-31T03:15:01.157,0.595,276.4419,1.81
2024-07-31T03:15:01.159,0.602,276.4419,1.812
2024-07-31T03:15:01.161,0.595,276.4419,1.814
2024-07-31T03:15:01.163,0.605,276.4417,1.816
2024-07-31T03:15:01.165,0.605,276.4411,1.818
2024-07-31T03:15:01.167,0.605,276.4411,1.82
2024-07-31T03:15:01.169,0.608,276.4411,1.822
2024-07-31T03:15:01.171,0.611,276.4405,1.824
2024-07-31T03:15:01.173,0.614,276.4405,1.826
2024-07-31T03:15:01.175,0.605,276.4397,1.828
2024-07-31T03:15:01.177,0.605,276.4397,1.83
2024-07-31T03:15:01.179,0.605,276.4397,1.832
2024-07-31T03:15:01.181,0.611,276.4391,1.834
2024-07-31T03:15:01.183,0.608,276.4391,1.836
2024-07-31T03:15:01.185,0.605,276.4386,1.838
2024-07-31T03:15:01.187,0.605,276.4386,1.84
2024-07-31T03:15:01.189,0.605,276.4379,1.842
2024-07-31T03:15:01.191,0.595,276.4379,1.844
2024-07-31T03:15:01.193,0.592,276.4379,1.846
2024-07-31T03:15:01.195,0.602,276.4379,1.848
2024-07-31T03:15:01.197,0.595,276.4378,1.85
2024-07-31T03:15:01.199,0.595,276.4372,1.852
2024-07-31T03:15:01.201,0.59,276.4372,1.854
2024-07-31T03:15:01.203,0.58,276.4318,1.856
2024-07-31T03:15:01.205,0.58,276.4318,1.858
2024-07-31T03:15:01.207,0.58,276.4318,1.86
2024-07-31T03:15:01.209,0.59,276.4264,1.862
2024-07-31T03:15:01.211,0.583,276.4264,1.864
2024-07-31T03:15:01.213,0.583,276.4205,1.866
2024-07-31T03:15:01.215,0.583,276.4205,1.868
2024-07-31T03:15:01.217,0.571,276.4205,1.87
2024-07-31T03:15:01.219,0.577,276.4148,1.872
2024-07-31T03:15:01.221,0.583,276.409,1.874
2024-07-31T03:15:01.223,0.58,276.409,1.8760000000000001
2024-07-31T03:15:01.225,0.58,276.409,1.8780000000000001
2024-07-31T03:15:01.227,0.583,276.409,1.8800000000000001
2024-07-31T03:15:01.229,0.59,276.409,1.8820000000000001
2024-07-31T03:15:01.231,0.59,276.409,1.8840000000000001
2024-07-31T03:15:01.233,0.587,276.409,1.8860000000000001
2024-07-31T03:15:01.235,0.583,276.3978,1.8880000000000001
2024-07-31T03:15:01.237,0.58,276.392,1.8900000000000001
2024-07-31T03:15:01.239,0.583,276.392,1.8920000000000001
2024-07-31T03:15:01.241,0.587,276.392,1.8940000000000001
2024-07-31T03:15:01.243,0.587,276.392,1.8960000000000001
2024-07-31T03:15:01.245,0.587,276.392,1.8980000000000001
2024-07-31T03:15:01.247,0.592,276.3863,1.9000000000000001
2024-07-31T03:15:01.249,0.583,276.3805,1.9020000000000001
2024-07-31T03:15:01.251,0.58,276.3805,1.9040000000000001
2024-07-31T03:15:01.253,0.583,276.374,1.9060000000000001
2024-07-31T03:15:01.255,0.587,276.374,1.9080000000000001
2024-07-31T03:15:01.257,0.592,276.374,1.9100000000000001
2024-07-31T03:15:01.259,0.592,276.3672,1.9120000000000001
2024-07-31T03:15:01.261,0.58,276.3672,1.9140000000000001
2024-07-31T03:15:01.263,0.583,276.3672,1.9160000000000001
2024-07-31T03:15:01.265,0.583,276.36,1.9180000000000001
2024-07-31T03:15:01.267,0.583,276.36,1.92
2024-07-31T03:15:01.269,0.583,276.3528,1.922
2024-07-31T03:15:01.271,0.587,276.3455,1.924
2024-07-31T03:15:01.273,0.587,276.3455,1.926
2024-07-31T03:15:01.275,0.577,276.3455,1.928
2024-07-31T03:15:01.277,0.58,276.3387,1.93
2024-07-31T03:15:01.279,0.58,276.3387,1.932
